File,Run,Module,Name,
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,.,X,30
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,.,k,1
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,.,switchTime,2
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,.,t,6
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[0].fifo,queueLength:max,24
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[0].fifo,queueLength:mean,6.76905
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[0].router,numSwitch:sum,33
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[1].fifo,queueLength:max,30
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[1].fifo,queueLength:mean,10.4268
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[1].router,numSwitch:sum,31
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[2].fifo,queueLength:max,32
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[2].fifo,queueLength:mean,9.68004
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[2].router,numSwitch:sum,37
../simulations/results//Exponential-7-S2-X30-k1-t6.sca,Exponential-227-20161215-08:27:33-4135,AerocomSystem.airCraft[3].fifo,queueLength:max,48
