File,Run,Module,Name,
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,.,X,10
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,.,k,1
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,.,switchTime,6
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,.,t,50
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[0].fifo,queueLength:max,109
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[0].fifo,queueLength:mean,47.3025
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[0].router,numSwitch:sum,8
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[1].fifo,queueLength:max,45
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[1].fifo,queueLength:mean,10.4472
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[1].router,numSwitch:sum,7
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[2].fifo,queueLength:max,115
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[2].fifo,queueLength:mean,34.2111
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[2].router,numSwitch:sum,7
../simulations/results//Exponential-0-S6-X10-k1-t50.sca,Exponential-450-20161215-08:48:01-7094,AerocomSystem.airCraft[3].fifo,queueLength:max,38
