File,Run,Module,Name,
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,.,X,50
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,.,k,1
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,.,switchTime,2
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,.,t,0.5
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[0].fifo,queueLength:max,261
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[0].fifo,queueLength:mean,124.313
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[0].router,numSwitch:sum,94
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[1].fifo,queueLength:max,256
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[1].fifo,queueLength:mean,127.335
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[1].router,numSwitch:sum,76
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[2].fifo,queueLength:max,308
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[2].fifo,queueLength:mean,152.622
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[2].router,numSwitch:sum,97
../simulations/results//Exponential-1-S2-X50-k1-t0.5.sca,Exponential-51-20161215-08:03:04-1887,AerocomSystem.airCraft[3].fifo,queueLength:max,307
